line,start_time,end_time,text
873,"01:08:27,802","01:08:30,429",But the mechanism was set up like this...
874,"01:08:30,430","01:08:35,683","I said try it first! If Nobita doesn't
come back, I'll crush you to pieces!"
875,"01:08:35,684","01:08:37,185",Even if you say so...
876,"01:08:37,437","01:08:42,149","Do not give up!
If we don't try it, we won't know, right?"
877,"01:08:42,150","01:08:45,944","A-Alright. Geez, using the
rope is very rough, though."
878,"01:08:48,990","01:08:53,034","See. The time has been
too long, so he can't go back."
879,"01:08:53,035","01:08:54,035",Shut up!
880,"01:08:54,996","01:08:56,329",Hold on...
881,"01:09:00,710","01:09:02,460",I can't do it...
882,"01:09:03,171","01:09:05,046",What happened?
883,"01:09:05,047","01:09:08,424","Nobita, do you want this?"
884,"01:09:08,425","01:09:13,013","Your memories of Gian, Suneo,
and Shizuka will be lost, you know."
885,"01:09:13,014","01:09:15,307","Really? You're kidding, right?"
886,"01:09:15,308","01:09:16,475","You're kidding, right?"
887,"01:09:17,101","01:09:21,855","Nobita, you will forget me too."
888,"01:09:21,856","01:09:24,775",Do you want that?
889,"01:09:38,372","01:09:41,875",I do not want!
890,"01:10:00,436","01:10:02,562","Oh, It's moving!"
891,"01:10:03,940","01:10:05,524",We made it in time.
892,"01:10:06,818","01:10:08,109",Nobita!
893,"01:10:46,899","01:10:49,568",Nobita! Nobita!
894,"01:10:52,405","01:10:54,155",Shizuka?
895,"01:10:56,617","01:10:59,744","Geez! Nobita, you idiot!"
896,"01:10:59,829","01:11:03,248","Why are you fighting,
even though you can't?"
897,"01:11:03,249","01:11:05,333",Don't force it.
898,"01:11:05,334","01:11:08,753",Let it be what you are!
899,"01:11:23,144","01:11:25,228",Are you alright?
900,"01:11:25,229","01:11:29,399",Yes. I think I can go home.
901,"01:11:29,400","01:11:32,027","Yes. Looks like I've been able
to go back to my Shizuka's place."
902,"01:11:36,824","01:11:41,161","But before returning to the future,
there is one place I want to visit."
903,"01:11:41,162","01:11:46,791","Because I have to make a
speech at the wedding, right?"
904,"01:11:46,792","01:11:48,084","Could it be, you want to go to..."
905,"01:11:48,085","01:11:49,669","Yes, our"
906,"01:11:49,670","01:11:51,129","Yes, our birthday!"
907,"01:11:51,130","01:11:57,010","That's right. I also want to make sure that
I really am the child of this family,..."
908,"01:11:57,011","01:11:59,596",...and why they gave me the name Nobita.
909,"01:11:59,597","01:12:01,556",I also want to know.
910,"01:12:01,557","01:12:05,936","Okay, okay. It's been this
far, I just follow your wishes."
911,"01:12:16,530","01:12:19,658","Wow, this was my house 10 years ago!"
912,"01:12:21,702","01:12:24,245","At that time, this room
was still Father's room."
913,"01:12:24,246","01:12:27,165",Looks like we've stolen her hobby room.
914,"01:12:27,166","01:12:30,543",There are no blisters on the pillars yet.
915,"01:12:30,544","01:12:33,421",But there's nobody here.
916,"01:12:33,422","01:12:36,883","If my parents are not here, how am I born?"
917,"01:12:36,884","01:12:40,387","Could it be that you are
really an adopted child?"
918,"01:12:40,388","01:12:43,348",See. That is right!
919,"01:12:43,349","01:12:46,142","Calm down, they must be in the hospital."
920,"01:12:46,811","01:12:48,436",Where is she? Where is she?
921,"01:12:48,437","01:12:51,690","Oh, Dad! 10 years younger!"
922,"01:12:51,691","01:12:54,442","From my point of view,
he's 25 years younger!"
923,"01:12:55,695","01:12:57,570",Still like a young man.
924,"01:12:57,571","01:13:00,365",Who are you?
925,"01:13:00,449","01:13:02,742",You forgot your own son!
926,"01:13:02,743","01:13:06,329","Do not say like that!
You weren't born here!"
927,"01:13:06,330","01:13:10,834","Excuse me, it looks like
we are at the wrong house."
928,"01:13:13,337","01:13:15,130",What is that?
929,"01:13:15,131","01:13:19,342","Instead of thinking about
that, where is the baby, huh?"
930,"01:13:19,343","01:13:23,013",Even though I was home early from work.
931,"01:13:24,223","01:13:27,600","Ah, where? Where? Here, huh?"
932,"01:13:29,228","01:13:31,229",Isn't he at the hospital?
933,"01:13:31,230","01:13:33,022",Oh yes! That is true!
934,"01:13:35,526","01:13:37,527",In such a hurry.
935,"01:13:38,320","01:13:40,864","By the way, where is the hospital?"
936,"01:13:40,865","01:13:44,534",Wait a minute! We're coming too!
937,"01:13:49,206","01:13:52,959","Congratulations, sir! Your son is born."
938,"01:13:52,960","01:13:54,753","Oh, thanks for the food!"
939,"01:13:54,754","01:13:57,255","No, I mean... thank you."
940,"01:13:57,256","01:13:58,423",Come here.
941,"01:13:58,424","01:14:01,801","Huh, I'm so excited."
942,"01:14:01,802","01:14:06,181","I'm excited too.
What type of baby that be?"
943,"01:14:06,182","01:14:09,768",Must be a cute kid like us.
944,"01:14:09,769","01:14:13,897","Hahaha, it's better not
to get your hopes up."
945,"01:14:15,900","01:14:16,858",Tama-Chan!
946,"01:14:19,528","01:14:22,906","Hello, this is Dad, son!"
947,"01:14:23,783","01:14:27,911","How cute he's. This is my son, right?"
948,"01:14:27,912","01:14:30,413","Hello, my baby!"
949,"01:14:30,414","01:14:33,249",1 want to see too!
950,"01:14:34,001","01:14:35,668",Is this me?
951,"01:14:35,669","01:14:38,630","Why are there wrinkles like
this? Looks like a monkey!"
952,"01:14:39,673","01:14:42,383","What do you mean monkey, huh?"
953,"01:14:44,929","01:14:48,139",That was shocking. Don't be that angry too.
954,"01:14:48,140","01:14:50,391","He's mad because you
weren't being polite, right?"
955,"01:14:50,392","01:14:53,686","After all, isn't baby Nobita cute?"
956,"01:14:53,687","01:14:59,234","No! Not cute at all!
Surely that baby is not me!"
957,"01:14:59,235","01:15:02,195","Newborn babies are like that, you know."
958,"01:15:02,196","01:15:04,531",Who are those kids?
959,"01:15:04,532","01:15:06,950",They've been following me from earlier.
960,"01:15:06,951","01:15:09,744",I wonder what their parents look like.
961,"01:15:11,122","01:15:14,499","Where's my mom, by the way?
She should be with you, right?"
962,"01:15:14,500","01:15:17,836","Oh, she said she wanted
to tell our ancestors."
963,"01:15:17,837","01:15:19,629","She must be very happy, huh?"
964,"01:15:19,630","01:15:23,508","Yes, she couldn't stop crying."
965,"01:15:24,510","01:15:26,344",This bear?
966,"01:15:26,345","01:15:28,721",Mother's gift for this child.
967,"01:15:29,849","01:15:31,724","Too fast, right?"
968,"01:15:37,314","01:15:41,401","By the way, what about this child's name?"
969,"01:15:41,402","01:15:43,486",I thought about it carefully.
970,"01:15:43,487","01:15:45,572",What is that?
971,"01:15:45,573","01:15:48,867","Tadaaa, I'm telling you, yes."
972,"01:15:48,868","01:15:51,119",Nobita Nobi!
973,"01:15:52,121","01:15:53,830",Nobita?
974,"01:15:53,831","01:15:55,456","Nice name, right?"
975,"01:15:56,000","01:15:58,918",I want a cooler name.
976,"01:15:58,919","01:16:01,296","They should listen to our hopes, please."
977,"01:16:01,297","01:16:04,257","Stop it, stop it. You'll be
scolded again, you know!"
978,"01:16:04,258","01:16:07,635","The meaning of the
name? Of course there is!"
979,"01:16:07,636","01:16:13,725","I want this child to
grow up healthy always."
980,"01:16:13,726","01:16:15,768",What a nice name.
981,"01:16:16,645","01:16:18,438",Nobita Nobi.
982,"01:16:21,192","01:16:22,525",I like that name.
983,"01:16:23,777","01:16:27,113",So they thought about the name carefully.
984,"01:16:30,284","01:16:33,328",I want to raise him to be a good boy.
985,"01:16:34,413","01:16:37,040",He must be a good boy!
986,"01:16:37,041","01:16:41,044","If he looks like you,
he will be doing well."
987,"01:16:41,045","01:16:45,548","If he looks like you, he
will be good at sports."
988,"01:16:45,549","01:16:46,424",Truly.
989,"01:16:46,425","01:16:49,636","You only looks alike in the
weak spots of your parents."
990,"01:16:49,637","01:16:51,220","What a chatterbox, ah!"
991,"01:16:51,931","01:16:56,434","Is he going to be a professor?
Or a baseball player?"
992,"01:16:56,435","01:16:57,977",He can be a painter too.
993,"01:16:59,605","01:17:02,357","Painter, sculptor, musician."
994,"01:17:02,358","01:17:03,691",Anything is okay.
995,"01:17:03,692","01:17:06,945","As long as he is of
use to those around him."
996,"01:17:06,946","01:17:09,948",Care for others and be brave.
997,"01:17:09,949","01:17:14,744","A cheerful child, a real boy,
strong, fair, and handsome."
998,"01:17:16,705","01:17:21,000","Um, don't get your hopes up, anyway."
999,"01:17:21,001","01:17:23,670","He's not that great kid, really."
1000,"01:17:23,671","01:17:28,508","From earlier you kept bothering me.
Do you have a grudge against my son?!"
1001,"01:17:35,015","01:17:36,849",Father and mother
1002,"01:17:36,850","01:17:38,810",They are very happy.
1003,"01:17:38,811","01:17:41,729",They are full of hope.
1004,"01:17:47,611","01:17:50,113",Let's go back to the future.
1005,"01:18:06,046","01:18:08,131",Finally we are back.
1006,"01:18:14,388","01:18:16,431","Oh, come here."
1007,"01:18:16,432","01:18:17,181",What? What?
1008,"01:18:17,224","01:18:18,182",Why?
1009,"01:18:19,935","01:18:21,227",Look at that.
1010,"01:18:22,271","01:18:27,233","In a place like that, greeting
means thanking your parents."
1011,"01:18:27,234","01:18:33,322","Be thankful? They always get
mad when I get 0 points! I can not!"
1012,"01:18:34,324","01:18:36,534",You're still thinking about it.
1013,"01:18:36,535","01:18:38,786",To run like that...
1014,"01:18:41,832","01:18:43,332","Come on, quickly."
1015,"01:18:43,333","01:18:48,921","Um... sorry, yeah. But can you go alone?"
1016,"01:18:49,798","01:18:53,926","We still have important
promise that we must keep."
1017,"01:18:53,927","01:18:55,636","Right, Doraemon?"
1018,"01:18:56,805","01:19:01,017","Oh, I see?
If so, this is goodbye."
1019,"01:19:06,106","01:19:07,982",Thank you for finding me.
1020,"01:19:07,983","01:19:09,942",Thank you for finding me.:
1021,"01:19:09,943","01:19:13,863",Your future is mine too.:
1022,"01:19:13,947","01:19:17,408",Oh yes! This.
1023,"01:19:21,705","01:19:22,705",This...
1024,"01:19:24,708","01:19:25,541","See you later, yes!"
1025,"01:19:28,837","01:19:31,714","By the way, what is that important promise?"
1026,"01:19:50,526","01:19:53,444",Thanks for waiting!
1027,"01:19:56,031","01:19:58,825",Thank you!
1028,"01:20:00,577","01:20:06,916","Everyone, my healthy
friend, Nobita, is back!"
1029,"01:20:06,917","01:20:10,086","Thank goodness, we survived."
1030,"01:20:10,087","01:20:11,671","Thank you, Nobita!"
1031,"01:20:12,881","01:20:14,799",Really grateful!
1032,"01:20:15,634","01:20:17,426",But it took him a long time to come back.
1033,"01:20:19,012","01:20:21,097","I've bought time for you, you know."
1034,"01:20:34,111","01:20:35,820",Welcome back.
1035,"01:20:36,613","01:20:39,407","I am back.
You must be worried, right?"
1036,"01:20:39,408","01:20:40,950",Not really.
1037,"01:20:40,951","01:20:43,744",Not at all.
1038,"01:20:44,955","01:20:51,586","Then, let us hear the Greeting
remarks from our groom once again."
1039,"01:20:52,713","01:20:54,046",The rain has stopped.
1040,"01:21:10,189","01:21:13,482","Everyone, good afternoon. I am Nobita Nobi."
1041,"01:21:13,483","01:21:15,276",We know already!
1042,"01:21:17,321","01:21:20,990","At first, I didn't like this name."
1043,"01:21:21,700","01:21:23,784",Because it seems slow and stupid.
1044,"01:21:24,995","01:21:30,144","But when I was born, my
parents gave me this name"
1045,"01:21:30,156","01:21:35,421","in the hope that I will
continue to grow.healthily."
1046,"01:21:35,422","01:21:39,008","Now, I really like this name."
1047,"01:21:39,510","01:21:42,053","It's like he was there and saw
everything that was going on, huh?"
1048,"01:21:42,888","01:21:46,265","I was raised by my
parents and my grandma..."
1049,"01:21:46,266","01:21:51,229","And also my grandma, they
took care of me with great love."
1050,"01:21:51,688","01:21:57,818","When I was a kid and came home
crying, Grandma always comforted me."
1051,"01:21:58,403","01:22:03,699",And Grandma always believed what I said.
1052,"01:22:04,535","01:22:10,540","When I got zero points,
Mom always scolded me."
1053,"01:22:10,541","01:22:15,628","And Father taught me
to try to reach my dreams."
1054,"01:22:16,129","01:22:22,802",I grew up with your love.
1055,"01:22:22,803","01:22:25,680",And Shizuka's father...
1056,"01:22:26,515","01:22:33,062","You once said that I am a person who
understands the pain of other people."
1057,"01:22:33,063","01:22:39,026",It's because my family taught me that.
1058,"01:22:40,946","01:22:46,575","Maybe I did not become the child my
parents and grandma expected me to be."
1059,"01:22:46,576","01:22:55,960","Maybe they expected me to
become a painter or a baseball player."
1060,"01:22:55,961","01:22:57,962","Wow, their hopes all failed!"
1061,"01:22:58,463","01:23:00,006",You're so loud!
1062,"01:23:03,844","01:23:07,638",But I can say this one thing.
1063,"01:23:07,639","01:23:12,101",I've been raised by a wonderful family.
1064,"01:23:12,102","01:23:16,606","Because of that, even
though it can't be expected,"
1065,"01:23:16,607","01:23:21,110",".. I want to make a
warm family with Shizuka."
1066,"01:23:21,111","01:23:25,656","In this regard, I am very confident."
1067,"01:23:25,657","01:23:35,333","If I do that, I feel I have returned the
services of my parents and grandma."
1068,"01:23:36,126","01:23:39,128","Mother, father."
1069,"01:23:39,129","01:23:42,131",Shizuka's Father and Mother.
1070,"01:23:42,132","01:23:45,134",We will follow in your footsteps;
1071,"01:23:46,428","01:23:47,720",Shizuka.
1072,"01:23:48,972","01:23:53,684",Let's make a happy family like them.
1073,"01:24:44,861","01:24:46,070",What is wrong?
1074,"01:24:49,074","01:24:52,076","No, nothing."
1075,"01:25:10,387","01:25:11,846",Are you going home already?
1076,"01:25:12,806","01:25:17,226",Grandma has seen enough.
1077,"01:25:29,531","01:25:33,743",Looks like Mom was here just now.
1078,"01:25:33,744","01:25:35,244","Oh, you feel so too?"
1079,"01:25:36,455","01:25:41,000",It's -possible that Mom actually came here.
1080,"01:26:00,896","01:26:01,937",Nobita.
1081,"01:26:03,023","01:26:05,024","Your earlier was fake, right?"
1082,"01:26:06,276","01:26:09,653",That... er...
1083,"01:26:09,654","01:26:13,032",Even though you are better off just you.
1084,"01:26:13,033","01:26:16,535",You always hide your own sadness...
1085,"01:26:16,536","01:26:22,249","But in the end, you must be
helped by Doraemon again, right?"
1086,"01:26:28,924","01:26:32,176",I came back for the sake of my happiness.
1087,"01:26:32,594","01:26:37,223","With that, Shizuka must also be happy."
1088,"01:26:39,893","01:26:41,435",Very good!
1089,"01:26:44,356","01:26:46,440",Oh yes. This.
1090,"01:26:49,069","01:26:52,196",I want to start all over again.
1091,"01:27:44,249","01:27:46,834","OK, we're going home?"
1092,"01:27:47,711","01:27:48,711","Nobita,"
1093,"01:27:49,713","01:27:53,674",You really did fulfill Grandma's dream.
1094,"01:27:55,176","01:27:56,510",Thank you.
1095,"01:27:57,262","01:28:02,141","You're welcome. I'm also grateful for being
able to keep my promise to my grandmother."
1096,"01:28:02,142","01:28:07,146",Yes. Grandma is really very happy.
1097,"01:28:08,481","01:28:09,523",But...
1098,"01:28:10,483","01:28:11,275",But...
1099,"01:28:12,152","01:28:17,323",In order to keep Grandma's promise...
1100,"01:28:18,742","01:28:30,044","You must have suffered a lot
just to keep Grandma's promise."
1101,"01:28:30,045","01:28:35,049",That whiny little Nobita...
1102,"01:28:36,009","01:28:39,929",To end up being a good boy like this.
1103,"01:28:41,514","01:28:49,229",That's what made Grandma the happiest.
1104,"01:28:50,482","01:28:51,649",Grandma!
1105,"01:28:53,568","01:28:54,943",I'm not like that.
1106,"01:28:56,196","01:28:59,615","I'm a stupid coward,"
1107,"01:28:59,616","01:29:01,575",also a crybaby...
1108,"01:29:02,744","01:29:09,041","But Nobita has real strength, right?"
1109,"01:29:10,585","01:29:19,093","Shizuka must know that too,
that's why she became your bride."
1110,"01:29:19,094","01:29:21,220",Grandma!
1111,"01:29:21,221","01:29:28,352","Oh, oh, you're back to
being little Nobita again."
1112,"01:29:31,106","01:29:33,399",Can I come again?
1113,"01:29:35,318","01:29:38,696",You can come no matter how many times.
1114,"01:29:38,697","01:29:43,450",Grandma will be waiting for you here.
1115,"01:30:03,263","01:30:07,016","So the time machine can drive itself, huh?"
1116,"01:30:07,017","01:30:11,103",Yes. I'm tired of driving today.
1117,"01:30:11,104","01:30:16,900","So many things happened.
It's you, really."
1118,"01:30:17,235","01:30:20,237","Hehehe. Sorry, yes, Doraemon."
1119,"01:30:20,238","01:30:22,364",Are you really sorry?
1120,"01:30:22,365","01:30:23,991",Of course! It's true!
1121,"01:30:24,033","01:30:26,160",Really?
1122,"01:30:29,497","01:30:31,790","How stubborn, huh!"
1123,"01:30:35,295","01:30:38,297","Oh, damn it! Forgetful Stick!"
1124,"01:30:38,298","01:30:43,218",This is bad! Nobita forgot his memory.
1125,"01:30:43,219","01:30:45,596","This is really bad, right?"
1126,"01:30:47,223","01:30:48,515",But wait!
1127,"01:30:49,309","01:30:54,313","Nobita, Nobita, Nobita..."
1128,"01:30:58,651","01:31:04,031","Doraemon?
Why am I riding a time machine?"
1129,"01:31:04,032","01:31:07,148","You see, we have just
experienced something very"
1130,"01:31:07,160","01:31:10,287","troublesome, but also
something very beautiful.-"
1131,"01:31:10,288","01:31:12,956","Eh? What is that? What
is that? Please, tell me!"
1132,"01:31:12,999","01:31:15,209","When you grow up, you will know."
1133,"01:31:15,335","01:31:17,085","Until then, it's better if you don't Know."
1134,"01:31:17,253","01:31:20,756",Why is that? What happened?
1135,"01:31:20,757","01:31:23,008",How much do you remember?
1136,"01:31:23,009","01:31:27,262","Hmm, we met Grandma..."
1137,"01:31:27,305","01:31:30,724","Oh yes! We have to show
my .bride to Grandma!"
1138,"01:31:30,725","01:31:33,352",Take it easy. Everything is finished.
1139,"01:31:33,603","01:31:38,357",Eh? What does it mean? Tell me please!
1140,"01:31:38,399","01:31:41,985","How stubborn, huh! I won't tell!"
1141,"01:31:41,986","01:31:45,155","Please, Doraemon!"
1142,"01:31:47,951","01:31:50,536","♪ ""It's okay to cry"" ♪"
1143,"01:31:51,287","01:31:57,751",♪ Those words have saved me ♪
1144,"01:31:58,336","01:32:01,130",♪ Thank you ♪
1145,"01:32:01,464","01:32:07,427","♪ I am pathetic and careless, ♪"
1146,"01:32:08,096","01:32:14,184","♪ But when I think of you,
my tomorrow will shine ♪"
1147,"01:32:14,686","01:32:17,479",♪ It's okay if we are what we are ♪
1148,"01:32:17,939","01:32:20,732","♪ Let's find a bright
place and play together ♪"
1149,"01:32:21,276","01:32:29,366","♪ There is a little rainbow on the soles of
your feet that is watering the veranda ♪"
1150,"01:32:30,160","01:32:31,702",♪ Hey... ♪
1151,"01:32:31,870","01:32:37,374","♪ I will be by your side
forever and always be here ♪"
1152,"01:32:38,585","01:32:43,839","♪ I will fight so that we
don't split up forever ♪"
1153,"01:32:44,215","01:32:58,228","♪ I won't let go of this
hand so I don't lose you ♪"
1154,"01:33:03,276","01:33:12,743","♪ Mother's kindness and
Father's wittiness are like us ♪"
1155,"01:33:13,286","01:33:15,996",♪ Our future will be bright ♪
1156,"01:33:16,456","01:33:19,207",♪ It's okay if your dreams aren't big ♪
1157,"01:33:19,751","01:33:22,544",♪ Just be you ♪
1158,"01:33:23,046","01:33:30,719","♪ When you are alone and
lost, just remember that day ♪"
1159,"01:33:33,598","01:33:39,019","♪ That sad night, give me half of it ♪"
1160,"01:33:40,355","01:33:45,525",♪ I want you to laugh on a nice day ♪
1161,"01:33:46,069","01:33:52,074",♪ Words like anything won't be enough ♪
1162,"01:33:53,076","01:33:59,539",♪ Maybe because I touched your warmth ♪
1163,"01:34:18,893","01:34:24,189","♪ About family, friends and myself ♪"
1164,"01:34:24,941","01:34:30,904","♪ Always laughing, so want to cry ♪"
1165,"01:34:31,990","01:34:37,953",♪ Something is shining in this empty sky ♪
1166,"01:34:38,705","01:34:44,543","♪ I'm always looking for words
that can replace ""Thank you."" ♪"
1167,"01:34:45,420","01:34:50,716","♪ I will be by your side
forever and always be here ♪"
1168,"01:34:52,093","01:34:57,264","♪ I will fight so that we
don't split up forever ♪"
1169,"01:34:57,682","01:35:11,153","♪ I won't let go of this
hand so l don't lose you ♪"
1170,"01:35:11,696","01:35:14,906",♪ I won't let go ♪
