line,start_time,end_time,text
759,"01:03:52,995","01:03:56,833","What happens is that
all this water is making the ice rot,"
760,"01:03:56,916","01:04:00,670","and we basically decided that it's
not safe to be out on the ice anymore."
761,"01:04:02,755","01:04:06,467","This is not normal rain for the Arctic,
it's kind of scary."
762,"01:04:11,055","01:04:13,850","NARRATOR: Snowmobiles are now useless,"
763,"01:04:14,016","01:04:17,520","and the sea ice
is breaking apart completely."
764,"01:04:26,112","01:04:28,447",Time to change the plan again.
765,"01:04:29,574","01:04:31,993","WILSON: We've got three bears,
it turns out."
766,"01:04:32,785","01:04:37,248","So, hopefully, today will be
a good, fog-free day."
767,"01:04:39,375","01:04:40,543","Okay, mate."
768,"01:04:41,294","01:04:44,130","NARRATOR: They launch a small boat
called a tender,"
769,"01:04:44,213","01:04:47,592","perfect for navigating
the broken pieces of ice."
770,"01:04:47,884","01:04:49,260",WILSON: It's exciting.
771,"01:04:49,343","01:04:52,430","You get a different perspective from
the tender, being lower to the ocean"
772,"01:04:52,513","01:04:54,599",and closer to the bears.
773,"01:04:54,932","01:04:56,559",And off we go.
774,"01:05:01,522","01:05:05,610","NARRATOR: The stabilized camera system
is mounted onto the tender."
775,"01:05:16,996","01:05:19,206","With so many seals around,"
776,"01:05:19,290","01:05:23,711","the crew begins to hope
this bear might be on the hunt."
777,"01:05:28,883","01:05:33,137","But while the bear can move quickly
and easily through the broken ice,"
778,"01:05:33,220","01:05:37,016","the team can't,
and they're soon left behind."
779,"01:05:40,019","01:05:42,772","FORMAN: The ice is starting to get
a bit thicker in here,"
780,"01:05:42,855","01:05:47,443","and we're starting to have trouble
just tracking the bear. Over."
781,"01:05:50,112","01:05:53,783","Tom, don't be too close.
You will come up a piece of ice"
782,"01:05:53,866","01:05:55,576",under the boat.
783,"01:05:59,622","01:06:00,998","No, no, no!"
784,"01:06:01,999","01:06:03,876","If they stop, they're in trouble."
785,"01:06:04,669","01:06:07,254","We're finally making Jamie
do some hard work."
786,"01:06:08,798","01:06:11,384",(LAUGHS)
787,"01:06:12,385","01:06:14,512","Seriously, they are completely stuck."
788,"01:06:15,554","01:06:17,098","Yeah, just keep on pushing."
789,"01:06:17,181","01:06:20,476","Really works.
Yeah, you're doing a great job."
790,"01:06:20,559","01:06:21,936",(LAUGHING)
791,"01:06:27,900","01:06:31,112","NARRATOR: The team eventually
manages to break free"
792,"01:06:31,195","01:06:34,031",and catches up with the bear again.
793,"01:06:34,323","01:06:37,451","WILSON: Okay. I've got the bear.
I've got the bear. I've got the bear."
794,"01:06:39,078","01:06:41,455",(ON RADIO) Vida.
795,"01:06:41,539","01:06:42,915","Go ahead, Vida."
796,"01:06:43,582","01:06:45,793","VIDA: Do you have eyes
on the bear at the moment?"
797,"01:06:45,876","01:06:48,379","WILSON: Yeah,
it's on a floe just in front of us."
798,"01:06:48,796","01:06:50,464",So we're just gonna hang back a bit
799,"01:06:50,548","01:06:53,718","and we're gonna leave the bear
a good distance"
800,"01:06:53,801","01:06:55,845",until we think maybe it's hunting.
801,"01:06:57,096","01:06:59,473",She's seen something or smelt something.
802,"01:07:05,730","01:07:07,732","NARRATOR: With the ice broken apart,"
803,"01:07:07,815","01:07:11,485","a bear can no longer
just sit at an ice hole and wait."
804,"01:07:12,319","01:07:15,406",She needs a different hunting technique.
805,"01:07:24,123","01:07:27,585","AARS: Polar bears, they frequently
swim in between ice floes,"
806,"01:07:27,752","01:07:30,504","where it's like broken sea ice,
and jump out of the water"
807,"01:07:30,588","01:07:32,798","and take the seals,"
808,"01:07:32,882","01:07:34,467",but it's hard for polar bears.
809,"01:07:37,845","01:07:42,099","Of course, conditions have changed,
so it's now often less sea ice,"
810,"01:07:42,183","01:07:44,226",more open areas.
811,"01:07:44,310","01:07:48,564","So this aquatic stalking
is more important."
812,"01:07:57,782","01:08:02,286","NARRATOR: Once spotted, the bear
has no hope of outswimming a seal."
813,"01:08:05,372","01:08:06,707",WILSON: The seal got away.
814,"01:08:07,124","01:08:09,043","Oh, bear."
815,"01:08:10,044","01:08:14,131","NARRATOR: This technique
relies on pure stealth."
816,"01:08:16,050","01:08:18,677",WILSON: Go super slow. It's nice.
817,"01:08:35,111","01:08:37,905","It's really hard to pick
where he's gonna come up."
818,"01:08:53,796","01:08:55,965","NARRATOR: It's thought
that only some polar bears"
819,"01:08:56,048","01:08:58,092",know how to hunt like this.
820,"01:08:58,425","01:09:03,597","But mastering this technique
may become a crucial skill for survival."
821,"01:09:19,905","01:09:25,911","SOKGSETH: The sea ice prediction
is not so good. I think it will disappear."
822,"01:09:28,956","01:09:33,836","It is already disappeared on the
western side of Svalbard in many fjords,"
823,"01:09:34,086","01:09:37,506","but with the continuing rising
of the temperature,"
824,"01:09:37,590","01:09:40,384","the sea ice will be reduced more and more,"
825,"01:09:40,467","01:09:44,471","and in the end, it will not be cold enough
to produce sea ice."
826,"01:09:46,098","01:09:52,688","In 30 years, it can be a reality
that sea ice, in Svalbard, at least,"
827,"01:09:52,771","01:09:54,315",is just history.
828,"01:09:56,984","01:10:01,071","AARS: If sea ice continues to disappear,"
829,"01:10:01,197","01:10:05,659","it's likely that the polar bears
will decline quite significant in numbers."
830,"01:10:19,048","01:10:23,302","NARRATOR: Polar bears are being forced
on to land earlier and earlier."
831,"01:10:24,595","01:10:27,640","And there, these remarkable animals"
832,"01:10:27,723","01:10:30,643","are learning to find
other sources of food."
833,"01:10:31,936","01:10:35,189","AARS: Polar bears change behavior,
they can do that quite fast."
834,"01:10:36,148","01:10:38,817","They're curious, they try to look
for other opportunities"
835,"01:10:38,901","01:10:41,237",to find food if conditions change.
836,"01:10:42,071","01:10:45,491","So, what we see is
they use more time on land."
837,"01:10:46,742","01:10:49,411",We see they plunder more bird nests.
838,"01:10:50,871","01:10:54,291","We have seen that
much more often polar bears"
839,"01:10:54,375","01:10:56,418",hunt and take reindeer.
840,"01:10:57,836","01:11:01,715","I have a lot of respect for the bears
and how able they are to survive,"
841,"01:11:01,840","01:11:05,052","and it's very nice to see
their ability to adapt."
842,"01:11:06,929","01:11:11,517","NARRATOR: This adaptability is likely
to be the polar bear's greatest strength"
843,"01:11:11,600","01:11:14,728",in coping with our changing climate.
844,"01:11:16,063","01:11:20,067","So when the Disneynature team
discovers a buffet of blubber,"
845,"01:11:20,567","01:11:23,529","they know
it's worth getting ready to film."
846,"01:11:26,740","01:11:30,327","Because polar bears
will come from far and wide"
847,"01:11:30,494","01:11:32,913",to take advantage of the feast.
848,"01:11:44,300","01:11:50,055","With over 100 million calories on offer,
there's plenty to go around."
849,"01:11:51,724","01:11:56,103","There's this massive, what we now know
is a sperm whale carcass,"
850,"01:11:56,854","01:11:59,773","that I think at the most so far
it's had five bears on it"
851,"01:11:59,857","01:12:05,529","at the same time, just chowing down
on lovely, yummy, rotting whale flesh."
852,"01:12:06,739","01:12:09,199","It's pretty cool until you get
downwind of the whale."
853,"01:12:09,283","01:12:11,577","But, yeah, it's been an amazing morning."
854,"01:12:14,705","01:12:18,459","One of things that you have with bears
when you have a whale carcass"
855,"01:12:19,084","01:12:21,503","is that because they're so well-fed,"
856,"01:12:21,587","01:12:24,840","and they don't need
to keep searching for their food,"
857,"01:12:24,923","01:12:27,968","they get a chance to actually interact
with other bears in a manner"
858,"01:12:28,052","01:12:29,970",which is non-aggressive.
859,"01:12:30,387","01:12:34,558","Most of the bigger, older males
will just sleep and tolerate each other,"
860,"01:12:34,641","01:12:39,104","but the younger bears will interact
and they sort of learn off each other,"
861,"01:12:39,605","01:12:42,566","which leads to some
great interactions for us to film."
862,"01:12:45,444","01:12:47,571","They've all had a feed,
and now we're watching"
863,"01:12:47,654","01:12:53,786","three young adults sort of sparring,
chasing each other, sizing each other up."
864,"01:12:53,869","01:12:55,913",There's no malice in what they're doing.
865,"01:12:56,497","01:12:59,583","I think they're just learning
how to be adult bears."
866,"01:13:05,089","01:13:09,385","WILSON: There's a set of cubs that have
been on the island since we got here,"
867,"01:13:10,052","01:13:12,221",and they're really our stars.
868,"01:13:12,304","01:13:14,681","They play,
they have a big fight in the water,"
869,"01:13:14,765","01:13:18,477","they have a big fight on land,
and their mom's really good at..."
870,"01:13:18,560","01:13:20,813","I think she's training them,
kind of Rocky style,"
871,"01:13:20,979","01:13:24,733","in how to be fighting bears
because she joins in."
872,"01:13:24,817","01:13:27,778","But, yeah, she's really
putting them through their paces."
873,"01:13:29,029","01:13:32,074","They play more than any other animal
I've ever come across"
874,"01:13:32,157","01:13:34,076",in 20 years of making wildlife films.
875,"01:13:34,159","01:13:37,371","These bears probably play
six or seven hours a day."
876,"01:13:59,017","01:14:02,646","NARRATOR: Even more bears arrive,
keen to join in."
877,"01:14:03,355","01:14:06,775","STROM: (WHISPERING) These two guys
just came straight up to our two cubs."
878,"01:14:08,652","01:14:10,279",They don't seem hostile.
879,"01:14:10,988","01:14:14,491","So we might see that
they start playing with each other."
880,"01:14:14,825","01:14:17,035",Here we go.
881,"01:14:24,251","01:14:27,671","Unbelievably, they've decided
to hook up and play"
882,"01:14:27,754","01:14:29,965",with the other two pairs of cubs.
883,"01:14:34,636","01:14:38,390","I've never seen anything like this before,
up close."
884,"01:14:38,474","01:14:41,894","There's four bears
that are super relaxed with us."
885,"01:14:47,149","01:14:50,360","This is super cool, it's very unusual."
886,"01:14:56,950","01:14:58,619",Yeah!
887,"01:14:58,702","01:15:02,623","NARRATOR: Capturing such a unique moment
is a high point for the crew."
888,"01:15:02,706","01:15:06,126","But with the story of young cubs
still incomplete,"
889,"01:15:06,210","01:15:08,795",they're desperate for one more chance.
890,"01:15:10,422","01:15:12,883","WILSON: We've got sun and we've got seals,"
891,"01:15:12,966","01:15:18,096","but that elusive mother and cubs, though,
still no sign."
892,"01:15:19,264","01:15:23,560","NARRATOR: Finally, all their resilience
and hard work pay off."
893,"01:15:25,229","01:15:29,274","The crew spots a mother
with a cub born this year."
894,"01:15:31,777","01:15:33,779","NARRATOR: They immediately
launch the tender,"
895,"01:15:34,071","01:15:36,532",hoping this is their moment.
896,"01:15:42,204","01:15:45,332","(ON RADIO) Am I heading straight for it,
or is it on our starboard side?"
897,"01:15:46,917","01:15:50,003","FORMAN: It's on your starboard side.
STROM: Perfect. Thank you."
898,"01:16:03,225","01:16:06,353","STROM: We've been trying to find a family
with cubs of the year,"
899,"01:16:06,645","01:16:09,565","and we've been trying to find them
with snowmobiles,"
900,"01:16:09,731","01:16:13,193","we've been out scouting 24 hours,
we have been unlucky with fog,"
901,"01:16:13,277","01:16:16,238","we have been unlucky
with too much wind, storms, everything."
902,"01:16:16,697","01:16:18,282","Today, everything comes together,"
903,"01:16:18,365","01:16:20,951","and we found a family
with one cub of the year."
904,"01:16:21,034","01:16:23,870","We just spent about two hours with her
in beautiful light,"
905,"01:16:23,954","01:16:26,623","in beautiful ice, perfect conditions."
906,"01:16:26,707","01:16:29,710","And that's just the way
wildlife filming works, you know?"
907,"01:16:30,002","01:16:31,920","You have a lot of things against you,"
908,"01:16:32,004","01:16:34,590","and, one day, everything
just happens to come together."
909,"01:16:35,340","01:16:39,553","NARRATOR: It's a perfect end to filming
for the Disneynature team."
910,"01:16:44,891","01:16:50,564","STEINMANN: The experience of filming
the bears have changed my life,"
911,"01:16:50,814","01:16:54,234","and they have changed my life
to the better."
912,"01:16:55,527","01:17:01,491","What is so magical about it is you get
the opportunity at this day and age"
913,"01:17:01,575","01:17:04,411","to capture something that
people have never seen before."
914,"01:17:20,677","01:17:24,931","NARRATOR: But having seen and experienced
Svalbard's changes,"
915,"01:17:25,015","01:17:30,145","it's impossible not to wonder what
the future holds for this young family."
916,"01:17:31,355","01:17:34,107","SOKGSETH: My biggest concern
for Arctic species,"
917,"01:17:34,232","01:17:36,902","in the future, in Svalbard,"
918,"01:17:36,985","01:17:42,532","is that they will not manage to adapt
fast enough to the climate changes,"
919,"01:17:42,616","01:17:44,201",which are very rapid.
920,"01:17:48,622","01:17:51,625","STEINMANN: When you see this,
you really ask yourself,"
921,"01:17:51,708","01:17:58,173","""How can we allow this to happen,
that we lose this indescribable beauty?"""
922,"01:18:04,888","01:18:08,141","If there is a time coming
where these bears"
923,"01:18:08,225","01:18:13,188","don't roam the Arctic anymore,
I think we lose so much."
924,"01:18:18,193","01:18:22,823","All it needs now is a commitment,
and we can turn it around."
925,"01:18:24,366","01:18:27,661","And the time for that commitment
is right now."
