line,start_time,end_time,text
935,"01:03:00,957","01:03:01,706",Kevin?
936,"01:03:03,002","01:03:03,611",Tom?
937,"01:03:04,171","01:03:05,331",Bello! Compai.
938,"01:03:05,540","01:03:06,939","Compai!
Compai!"
939,"01:03:07,787","01:03:08,700",Compai!
940,"01:03:29,022","01:03:32,242","Cinco de May-ya-yo!
Cinco de May-ya-yo!"
941,"01:03:42,527","01:03:44,310",This place is awesome!
942,"01:03:47,248","01:03:48,702",Ok. Let's party?
943,"01:03:49,265","01:03:52,032","But first, let's go over the rules."
944,"01:03:52,118","01:03:55,174",Because what is fun without the rules?
945,"01:03:55,184","01:03:57,038","Agnes, easy on the churros."
946,"01:03:57,329","01:03:59,473","Edith, try not to kill anyone.
Hai!"
947,"01:03:59,636","01:04:00,682",Margo!
948,"01:04:00,763","01:04:01,888","Hello, Mr. Gru"
949,"01:04:02,979","01:04:03,548",Ok.
950,"01:04:04,363","01:04:04,979",Gru!
951,"01:04:05,598","01:04:10,027","There must be the standard 6 feet
of space between you and boys."
952,"01:04:10,147","01:04:12,003",Especially this boy.
953,"01:04:13,476","01:04:14,978",You are a funny man.
954,"01:04:15,308","01:04:16,982","There are no rules, senor."
955,"01:04:16,984","01:04:18,258",It's cinco de Mayo.
956,"01:04:18,413","01:04:20,057","Come on!
They're starting the dance!"
957,"01:04:20,440","01:04:22,661",Arriba!
958,"01:05:19,668","01:05:22,811","So glad you could make it,
mi compadre."
959,"01:05:24,263","01:05:25,433","Hey, what's wrong?"
960,"01:05:25,435","01:05:27,554",Nothing. Nothing is wrong.
961,"01:05:27,643","01:05:29,814","I'm just chilling with the guac,"
962,"01:05:30,792","01:05:32,088",from my chip hat.
963,"01:05:35,109","01:05:36,239","Gru, please."
964,"01:05:36,411","01:05:38,560",I know that look all too well.
965,"01:05:38,737","01:05:40,816",It is the look of a broken heart.
966,"01:05:41,456","01:05:42,454",How did you know?
967,"01:05:42,701","01:05:44,162","Believe me, my friend,"
968,"01:05:44,164","01:05:46,171",I too have spent many nights
969,"01:05:46,343","01:05:49,921","trying to drown my sorrows
in guacamole."
970,"01:05:50,441","01:05:51,192",You?
971,"01:05:51,467","01:05:52,268",Yes.
972,"01:05:53,422","01:05:54,204",But...
973,"01:05:54,206","01:05:55,677",we are survivors.
974,"01:05:56,366","01:05:58,363",There's much more to us
975,"01:05:58,365","01:05:59,748",than meets the eye.
976,"01:06:01,315","01:06:02,620",Enjoy the party.
977,"01:06:53,527","01:06:55,286",What the?
978,"01:07:42,032","01:07:43,327",Say what?
979,"01:07:56,496","01:07:58,704","Would you like some peanuts
or pretzels?"
980,"01:08:03,886","01:08:05,764",That's a good joke.
981,"01:08:09,892","01:08:11,956",I just did a boom boom.
982,"01:08:13,957","01:08:16,085","I really need you to make a choice, hon."
983,"01:08:17,525","01:08:18,749",I choose Gru.
984,"01:08:19,819","01:08:21,867",I choose Gru!
985,"01:08:25,575","01:08:27,624","Thank you, Gru stewardess!"
986,"01:08:27,703","01:08:29,376",You're welcome!
987,"01:09:02,881","01:09:05,947","You have not lost your touch, my friend."
988,"01:09:07,552","01:09:08,792",I knew it!
989,"01:09:09,074","01:09:10,620",You are El Macho!
990,"01:09:10,622","01:09:12,613",That's right!
991,"01:09:12,940","01:09:14,412",Nobody believed me!
992,"01:09:14,414","01:09:16,657",But I knew you weren't dead!
993,"01:09:17,754","01:09:19,045",Of course not.
994,"01:09:19,047","01:09:21,008",I merely faked my death.
995,"01:09:22,217","01:09:24,483","But now, it's time for me"
996,"01:09:24,501","01:09:28,471",to make a spectacular return to evil.
997,"01:09:28,974","01:09:29,847","Doctor,"
998,"01:09:29,849","01:09:31,544","I think it's time,"
999,"01:09:31,546","01:09:33,011","we showed Gru,"
1000,"01:09:33,013","01:09:34,359",what we're up to here.
1001,"01:09:34,573","01:09:36,367",Dr. Nefario?
1002,"01:09:36,565","01:09:38,493","Nice to see you, Gru"
1003,"01:09:39,402","01:09:40,606",What?
1004,"01:09:40,608","01:09:43,476","So, this is your new job opportunity?"
1005,"01:09:43,614","01:09:45,059",Absolutely.
1006,"01:09:45,061","01:09:46,584",You're gonna like this.
1007,"01:09:51,731","01:09:52,858",Sorry.
1008,"01:09:52,874","01:09:54,767","I had to borrow some of your minions,"
1009,"01:09:54,769","01:09:56,630",but it was for a worthy cause.
1010,"01:09:57,981","01:09:58,969",Kevin!
1011,"01:09:59,798","01:10:02,300","No, he's not Kevin anymore."
1012,"01:10:02,466","01:10:05,479","Now he is an indestructible,"
1013,"01:10:05,481","01:10:07,726",mindless killing machine!
1014,"01:10:08,839","01:10:10,863",Just watch this.
1015,"01:10:25,282","01:10:27,159",And here's the best part!
1016,"01:10:27,461","01:10:30,504",I got an army of them!
1017,"01:10:32,230","01:10:34,174","Look, look, look!"
1018,"01:10:43,331","01:10:46,721","Soon I will unleash them on the world,"
1019,"01:10:47,221","01:10:48,416","and if anyone,"
1020,"01:10:48,418","01:10:51,155",anyone tries to stop them...
1021,"01:10:52,804","01:10:54,732",Their city gets eaten!
1022,"01:10:55,730","01:10:57,232",We can do it together.
1023,"01:10:57,651","01:10:58,528",Together?
1024,"01:10:58,649","01:10:59,695",Together!
1025,"01:11:00,319","01:11:02,926","I have admired your work
for years, amigo."
1026,"01:11:03,379","01:11:05,180",Stealing the moon!
1027,"01:11:05,182","01:11:06,534",Are you kidding?
1028,"01:11:06,657","01:11:08,956",We would be unstoppable!
1029,"01:11:09,269","01:11:11,709","Men like you, men like me."
1030,"01:11:11,788","01:11:15,381",We should be ruling the world!
1031,"01:11:16,211","01:11:17,393","So, are you in?"
1032,"01:11:19,880","01:11:21,845","Yeah, probably."
1033,"01:11:22,299","01:11:23,391",Probably?
1034,"01:11:23,509","01:11:26,294","I mean, yes, yes!
Of course, yes."
1035,"01:11:26,296","01:11:28,962",I just have a lot going on right now.
1036,"01:11:29,097","01:11:31,851","I just need to get
some things off my plate"
1037,"01:11:32,078","01:11:35,234","before we start taking over the world,
that's all."
1038,"01:11:35,354","01:11:37,230","'Scuse me?
No. No, forget it."
1039,"01:11:37,564","01:11:40,417",One hundred percent! I am in!
1040,"01:11:40,735","01:11:43,784","I think... what is...
Do you hear that? I do."
1041,"01:11:43,904","01:11:47,580","That's Agnes calling me
from on the surface."
1042,"01:11:50,411","01:11:51,520",Totally in!
1043,"01:11:53,747","01:11:54,920",You know what?
1044,"01:11:55,041","01:11:57,590",I am not so convinced that he is in.
1045,"01:12:09,389","01:12:10,718","Edith, Agnes, come on!"
1046,"01:12:12,177","01:12:12,694",Sorry.
1047,"01:12:12,696","01:12:14,547","We need to go home now.
Where is Margo?"
1048,"01:12:14,549","01:12:16,022",But I didn't get a turn!
1049,"01:12:22,994","01:12:23,983",Margo!
1050,"01:12:24,263","01:12:25,543",Come on. We're lea...
1051,"01:12:26,490","01:12:27,677","Hey, what's wrong?"
1052,"01:12:28,116","01:12:29,448",I hate boys.
1053,"01:12:32,871","01:12:34,641",Yes. They stink.
1054,"01:12:35,093","01:12:37,078","Sorry. Honey, we got to go."
1055,"01:13:01,152","01:13:02,022",Sorry.
1056,"01:13:13,384","01:13:16,295","Hey! Pollito, what's the matter?"
1057,"01:13:16,509","01:13:17,427","Hey, Eduardo!"
1058,"01:13:17,450","01:13:19,555","Lucia, I apologize."
1059,"01:13:19,557","01:13:22,309","Pollito, he's usually not like this."
1060,"01:13:22,339","01:13:23,947","The same thing happened,"
1061,"01:13:23,949","01:13:25,255",the other day with...
1062,"01:13:25,803","01:13:27,170",with Gru and...
1063,"01:13:29,572","01:13:30,980","Well, speaking of Gru..."
1064,"01:13:30,982","01:13:32,263",have you seen him?
1065,"01:13:32,265","01:13:33,611",I really need to talk to him.
1066,"01:13:33,683","01:13:34,482",Yes.
1067,"01:13:34,484","01:13:36,573",I think he's somewhere around here.
1068,"01:13:36,937","01:13:38,780","You two are close, no?"
1069,"01:13:39,377","01:13:40,525",I don't know.
1070,"01:13:40,609","01:13:42,281","I mean, close,"
1071,"01:13:42,283","01:13:43,953",I would not say we were close.
1072,"01:13:44,344","01:13:46,029","Why, did he say we were close?
Did he say that?"
1073,"01:13:46,113","01:13:48,434",It's more what he didn't say.
1074,"01:13:48,699","01:13:50,144","For instance,"
1075,"01:13:50,535","01:13:52,045","he never mentioned,"
1076,"01:13:52,119","01:13:55,248","that you were both working
for the Anti-Villain League!"
1077,"01:13:56,457","01:13:57,972",You're coming with me.
1078,"01:13:58,209","01:13:58,918",Hey!
1079,"01:14:00,544","01:14:01,508",Crikey!
1080,"01:14:08,173","01:14:10,642","So, Eduardo's actually El Macho?"
1081,"01:14:10,957","01:14:11,772",Cool!
1082,"01:14:11,774","01:14:13,117","No, it is not cool!"
1083,"01:14:13,266","01:14:15,644","Plus, I pretty much knew
it was him all along,"
1084,"01:14:15,727","01:14:17,729","so if anyone's cool, it's me!"
1085,"01:14:19,731","01:14:20,778",Gru!
1086,"01:14:20,899","01:14:22,947","Well, Dr. Nefario."
1087,"01:14:23,068","01:14:23,964",El Macho's onto you.
1088,"01:14:23,995","01:14:25,822",He knows you're working for the A.V.I.
1089,"01:14:25,904","01:14:27,872",And he's got your partner.
1090,"01:14:28,407","01:14:29,154",Lucy?
1091,"01:14:29,908","01:14:33,127","That's impossible.
She's on her way to Australia!"
1092,"01:14:33,401","01:14:34,031",Nefario?
1093,"01:14:34,085","01:14:35,336","Sorry, got to go!"
1094,"01:14:37,540","01:14:38,884",He's got Lucy?
1095,"01:14:40,002","01:14:41,336",Not for long.
1096,"01:14:41,884","01:14:44,026","Come on, we're getting her out of there."
1097,"01:15:52,301","01:15:53,332",Oh patii.
1098,"01:16:12,846","01:16:13,838",What was that?
1099,"01:16:25,902","01:16:27,199",I don't see anything.
1100,"01:16:41,376","01:16:42,137",Run!
1101,"01:16:42,920","01:16:43,921",My unicorn!
1102,"01:16:44,045","01:16:45,110","Agnes, no!"
1103,"01:17:06,593","01:17:07,648",Ee patii
1104,"01:17:08,299","01:17:09,067",Patii!
1105,"01:17:19,415","01:17:21,293",Come on! Hurry!
1106,"01:17:24,587","01:17:25,840",What's the matter?
1107,"01:17:43,006","01:17:44,007",Oh la la!
1108,"01:17:45,379","01:17:46,265",Pilatos?
1109,"01:17:47,145","01:17:47,873",Kevin!
1110,"01:17:50,864","01:17:52,646",Dr. Nefario! You're back!
1111,"01:17:52,988","01:17:54,151",In the flesh.
1112,"01:17:55,429","01:17:56,529","Behold,"
1113,"01:17:56,851","01:17:58,193",the antidote.
1114,"01:18:01,120","01:18:02,032",Come on.
1115,"01:18:02,160","01:18:04,883","Let's finally put this horrible jelly
to some good use."
1116,"01:18:20,048","01:18:22,751","Hey, guys, come on!
Stay focused here."
1117,"01:18:23,149","01:18:24,210","Ok, ok."
1118,"01:18:41,070","01:18:42,092",Pulati ka mas a ra?
1119,"01:18:44,137","01:18:44,848",Mas a ra?
1120,"01:19:02,532","01:19:03,250",Ola!
1121,"01:19:05,024","01:19:06,247",Curses!
1122,"01:19:06,249","01:19:07,574",Foiled again!
1123,"01:19:07,734","01:19:10,237",These guys captured me!
1124,"01:19:44,906","01:19:45,644",No?
1125,"01:19:49,088","01:19:50,215",Run!
1126,"01:19:59,478","01:20:00,593",Up that tree!
1127,"01:20:01,748","01:20:02,875",Hurry! Hurry!
1128,"01:21:03,938","01:21:05,736","Hello, Gru!"
1129,"01:21:05,756","01:21:09,055","Hey hey! Nice work, Dr. Nefario!"
1130,"01:21:09,436","01:21:11,430",I put an antidote in the jelly.
1131,"01:21:12,028","01:21:15,909","I mean, I'm happy to create an
evil army to destroy the world,"
1132,"01:21:15,991","01:21:18,494",but nobody messes with my family.
1133,"01:21:18,869","01:21:20,276","Thank you, doctor."
1134,"01:21:20,996","01:21:22,853","Now, let's go get the..."
1135,"01:21:24,311","01:21:25,113",Hi!
1136,"01:21:25,603","01:21:27,178",You brought the girls?
1137,"01:21:27,529","01:21:28,220",Yes!
1138,"01:21:29,938","01:21:30,879",Was that wrong?
1139,"01:21:41,183","01:21:43,653",What's happening to my minions?
1140,"01:21:44,028","01:21:44,808",Gru?
1141,"01:21:46,940","01:21:49,516","You guys, take care of the rest
of the minions."
1142,"01:21:49,693","01:21:51,495",I'm going to find Lucy.
1143,"01:22:02,114","01:22:04,633","Eat jelly, you purple freaks!"
1144,"01:22:33,946","01:22:35,699","It's over, El Macho."
1145,"01:22:35,823","01:22:37,121","Now, where is Lucy?"
1146,"01:22:38,611","01:22:39,907",Let me show you.
1147,"01:22:52,423","01:22:53,891","Oh, hey, Gru!"
1148,"01:22:53,966","01:22:57,049","Turns out you were right about
the whole El Macho thing?"
1149,"01:22:59,515","01:23:01,223","One push of this button,"
1150,"01:23:01,225","01:23:03,020",and I send that rocket
1151,"01:23:03,254","01:23:05,806",straight into the same volcano
1152,"01:23:05,808","01:23:07,482",where I faked my death.
1153,"01:23:07,606","01:23:09,079","Only this time,"
1154,"01:23:09,081","01:23:10,531",it's for real.
1155,"01:23:10,609","01:23:11,396",No!
1156,"01:23:13,638","01:23:14,779",Tallyho!
1157,"01:23:22,261","01:23:25,480","We could have ruled
the world together, Gru!"
1158,"01:23:26,270","01:23:27,323","But now,"
1159,"01:23:28,148","01:23:29,360",you're gonna die.
1160,"01:24:42,188","01:24:44,639",Lipstick taser!
1161,"01:24:45,906","01:24:46,962",He copied me.
1162,"01:24:53,382","01:24:55,655",I am not afraid...
1163,"01:24:55,996","01:24:57,513",of your jelly guns.
1164,"01:24:57,845","01:25:00,455","Oh, this ain't a jelly gun, sunshine."
1165,"01:25:15,416","01:25:17,373","Don't worry about me, Gru, I'll be fine."
1166,"01:25:17,448","01:25:19,917",I have survived lots worse than this.
1167,"01:25:19,992","01:25:21,570","Ok, that's not entirely true."
1168,"01:25:21,572","01:25:23,353",I'm actually kind of freaking out up here!
1169,"01:25:23,627","01:25:25,715","Don't worry, I will get you out of this."
1170,"01:25:34,256","01:25:36,119",I really hate that chicken.
1171,"01:26:01,726","01:26:03,730","Is there a red one?
It's usually the red one!"
1172,"01:26:06,164","01:26:08,658","Gru, anytime now!"
1173,"01:26:10,544","01:26:13,263","Listen, Lucy, we may not
get out of this alive,"
1174,"01:26:13,339","01:26:15,209",so I need to ask you a question.
1175,"01:26:15,676","01:26:16,880",Better make it quick.
1176,"01:26:17,501","01:26:19,425","If I had asked you out on a date,"
1177,"01:26:19,427","01:26:20,681",what would you have said?
1178,"01:26:21,220","01:26:22,391",Are you kidding me?
1179,"01:26:22,473","01:26:23,356",Yes!
1180,"01:26:25,917","01:26:26,914",Jump!
1181,"01:26:39,574","01:26:41,042",Lucy!
1182,"01:26:41,701","01:26:43,535","Lucy, where are you?"
1183,"01:26:47,009","01:26:48,225","Oh, Lucy!"
1184,"01:26:49,167","01:26:50,021",Gru!
1185,"01:26:54,338","01:26:57,906","Sorry! I guess you need your arms
to tread water?"
1186,"01:26:59,615","01:27:00,615",Mack-oh!
1187,"01:27:01,473","01:27:02,507",Mack-oh!
1188,"01:27:03,036","01:27:04,005",Mack-oh!
1189,"01:27:04,599","01:27:05,747",Mack-oh!
1190,"01:27:06,171","01:27:06,882",Mack-oh!
1191,"01:27:06,886","01:27:08,048",They'll be back.
1192,"01:27:08,050","01:27:08,977",Mack-oh!
1193,"01:27:16,643","01:27:18,299",♪ La Lapota ♪
1194,"01:27:19,440","01:27:22,356",♪ Talaki Mato Lida ♪
1195,"01:27:24,271","01:27:25,410",♪ Labadi ♪
1196,"01:27:25,929","01:27:26,872",♪ Pochin ♪
1197,"01:27:26,874","01:27:29,189",♪ La Nocha ♪
1198,"01:27:30,006","01:27:33,923",♪ Uplanaki Léji ♪
1199,"01:27:34,388","01:27:38,557",♪ Fopa PouCé Lanani ♪
1200,"01:27:39,026","01:27:41,299",♪ Underwear ♪
1201,"01:27:41,718","01:27:46,962",♪ Lakaré Lirewi Jilenya ♪
1202,"01:27:47,495","01:27:49,875",♪ Lakoré ♪
1203,"01:27:50,279","01:27:52,732",♪ Underwear ♪
1204,"01:27:53,066","01:27:58,248",♪ Lapaklé Lékuanli Belaké ♪
1205,"01:27:58,721","01:28:00,979",♪ Lapélé ♪
1206,"01:28:01,325","01:28:04,168",♪ Underwear ♪
1207,"01:28:04,326","01:28:09,546",♪ Lakémé Lépéda Ilékuan ♪
1208,"01:28:10,254","01:28:12,709",♪ Lakaré ♪
1209,"01:28:13,597","01:28:16,204",♪ Ejoli Etu ♪
1210,"01:28:16,373","01:28:18,816",♪ Nakéré Nitu ♪
1211,"01:28:20,060","01:28:21,650","Can I be the first to say,"
1212,"01:28:24,097","01:28:27,320",♪ Underwear ♪
1213,"01:28:28,114","01:28:31,208",♪ Na Tu Léa Loti Underwear ♪
1214,"01:28:42,241","01:28:43,072",Ok.
1215,"01:28:44,790","01:28:45,751",Excuse me.
1216,"01:28:47,922","01:28:49,384","Hi, excuse me."
1217,"01:28:58,914","01:29:00,028","Hi, everybody."
1218,"01:29:00,030","01:29:01,751",I'd like to make some toast.
1219,"01:29:04,849","01:29:05,814",Ok.
1220,"01:29:07,559","01:29:08,443",She...
1221,"01:29:08,942","01:29:10,674","She kisses my boo-boos,"
1222,"01:29:11,255","01:29:12,712",she braids my hair.
1223,"01:29:13,427","01:29:15,651","We love you mothers, everywhere."
1224,"01:29:16,693","01:29:18,338","And my new mom, Lucy,"
1225,"01:29:18,340","01:29:19,915",is beyond compare.
1226,"01:29:29,498","01:29:31,406",To the bride and Gru!
1227,"01:29:39,364","01:29:40,425",♪ Mocha ♪
1228,"01:29:40,956","01:29:43,183",♪ Falido Malaki Bodi ♪
1229,"01:29:43,333","01:29:44,156",♪ Mocha ♪
1230,"01:29:44,761","01:29:46,958",♪ Patati Patata Boda ♪
1231,"01:29:46,960","01:29:48,068",♪ Mocha ♪
1232,"01:29:48,403","01:29:50,195",♪ Ligili Banaki ♪
1233,"01:29:50,197","01:29:54,553","♪ Loto Na To Lé Boo Hey La ♪
Yeah!"
1234,"01:29:54,601","01:29:57,105",♪ Mia Mia Mia Mia Mia Mia ♪
1235,"01:29:57,144","01:29:58,558","♪ La Falakelé Alo ♪
Ta-da!"
1236,"01:29:58,799","01:30:00,784",♪ Tu Pues Des Bras ♪
1237,"01:30:00,785","01:30:02,336",♪ La Falakelé Alo ♪
1238,"01:30:02,339","01:30:04,869",♪ Tu Pues Des Bras ♪
1239,"01:30:04,992","01:30:07,495",I'm so happy!
1240,"01:30:07,498","01:30:09,244",♪ La Falakelé Les Loka ♪
1241,"01:30:09,334","01:30:12,372",♪ Ta Kapa Boyé Lé Paprika ♪
1242,"01:30:12,420","01:30:13,829",♪ La Falakelé Alo ♪
1243,"01:30:13,831","01:30:15,947",♪ Tu Pues Des Bras ♪
1244,"01:30:15,984","01:30:17,586",♪ La Falakelé Alo ♪
1245,"01:30:17,660","01:30:20,573",♪ Tu Pues Des Bras ♪
1246,"01:30:20,930","01:30:22,735",♪ Linda Lou Lé Bono ♪
1247,"01:30:22,737","01:30:24,809",♪ Li Lé Carbonara ♪
1248,"01:30:24,863","01:30:28,276",♪ Lé Lychee Lé Calita ♪
1249,"01:30:29,091","01:30:31,208",♪ Tu Pues Des Bras! ♪
1250,"01:30:32,072","01:30:35,072",XXXXX
1251,"01:30:53,083","01:30:54,505","Hey, Bob! Stuart!"
1252,"01:31:05,564","01:31:07,062",La fenete lapati.
1253,"01:31:14,299","01:31:17,299","By LESAIGNEUR
Sync & corrections July 2020"
1254,"01:31:26,520","01:31:27,403",Voila
1255,"01:31:28,753","01:31:29,539",No?
1256,"01:31:36,129","01:31:36,930",Bob!
1257,"01:31:37,132","01:31:38,108",Dans la boite.
1258,"01:31:45,829","01:31:48,829","By LESAIGNEUR
Sync & corrections July 2020"
1259,"01:32:00,278","01:32:01,330",Ok.
1260,"01:32:20,026","01:32:23,026","By LESAIGNEUR
Sync & corrections July 2020"
1261,"01:32:31,334","01:32:31,971",Ok.
1262,"01:32:46,798","01:32:47,760",Kevin. Kevin.
